time,peak
270.882573,0.200672
270.970337,0.279423
271.058101,0.191949
271.145864,0.370639
271.233628,0.143859
271.321392,0.118836
271.409155,0.111014
271.496919,0.540284
271.584683,0.135900
271.672446,0.130843
271.760210,0.832081
271.847974,0.294562
271.935737,0.508097
272.023501,0.418057
272.111265,0.242927
272.199028,0.247907
272.286792,0.173037
272.374556,0.190529
272.462319,0.184601
272.550083,0.271693
272.637847,0.197663
272.725610,0.166728
272.813374,0.133196
272.901138,0.183746
272.988901,0.110021
273.076665,0.133043
273.164429,0.167171
273.252192,0.129346
273.339956,0.144027
273.427720,0.122120
273.515483,0.127437
273.603247,0.138023
273.691011,0.133165
273.778774,0.175527
273.866538,0.405927
273.954302,0.162557
274.042065,0.119921
274.129829,0.186159
274.217593,0.449328
274.305356,0.162725
274.393120,0.427253
274.480884,0.303101
274.568647,0.289795
274.656411,0.326535
274.744175,0.424778
274.831938,0.335304
274.919702,0.233807
275.007466,0.189658
275.095229,0.376520
275.182993,0.249878
275.270757,0.144531
275.358521,0.202169
275.446284,0.212068
275.534048,0.152780
275.621812,0.144745
275.709575,0.138756
275.797339,0.109105
275.885103,0.114284
275.972866,0.130522
276.060630,0.123404
276.148394,0.145921
276.236157,0.118286
276.323921,0.120089
276.411685,0.114971
276.499448,0.228949
276.587212,0.191140
276.674976,0.147510
276.762739,0.267247
276.850503,0.327574
276.938267,0.181027
277.026030,0.098442
277.113794,0.142576
277.201558,0.176795
277.289321,0.446166
277.377085,0.088848
277.464849,0.092301
277.552612,0.439749
277.640376,0.492805
277.728140,0.536190
277.815903,0.282844
277.903667,0.217079
277.991431,0.207195
278.079194,0.180110
278.166958,0.191323
278.254722,0.180018
278.342485,0.106340
278.430249,0.162863
278.518013,0.106416
278.605776,0.127864
278.693540,0.093462
278.781304,0.132020
278.869067,0.125603
278.956831,0.127406
279.044595,0.129606
279.132358,0.118301
279.220122,0.131363
279.307886,0.164177
279.395649,0.141827
279.483413,0.173373
279.571177,0.299572
279.658940,0.163489
279.746704,0.100336
279.834468,0.299496
279.922231,0.098488
280.009995,0.481286
280.097759,0.317476
280.185522,0.172304
280.273286,0.094057
280.361050,0.078796
280.448813,0.562282
280.536577,0.363382
280.624341,0.283883
280.712104,0.214513
280.799868,0.342178
280.887632,0.214100
280.975396,0.147357
281.063159,0.140910
281.150923,0.194638
281.238687,0.128674
281.326450,0.095096
281.414214,0.167232
281.501978,0.145830
281.589741,0.107547
281.677505,0.115964
281.765269,0.126642
281.853032,0.150061
281.940796,0.146013
282.028560,0.100168
282.116323,0.101742
282.204087,0.164467
282.291851,0.156156
282.379614,0.141644
282.467378,0.267171
282.555142,0.444837
282.642905,0.240513
282.730669,0.161885
282.818433,0.156218
282.906196,0.225252
282.993960,0.131393
283.081724,0.086587
283.169487,0.083028
283.257251,0.309364
283.345015,0.392896
283.432778,0.510082
283.520542,0.241522
283.608306,0.198533
283.696069,0.162466
283.783833,0.156783
283.871597,0.154170
283.959360,0.151039
284.047124,0.164482
284.134888,0.112725
284.222651,0.161870
284.310415,0.185167
284.398179,0.116208
284.485942,0.155301
284.573706,0.194073
284.661470,0.147938
284.749233,0.128842
284.836997,0.119233
284.924761,0.141262
285.012524,0.157348
285.100288,0.185961
285.188052,0.167950
285.275815,0.273434
285.363579,0.170409
285.451343,0.157654
285.539106,0.145112
285.626870,0.254384
285.714634,0.127253
285.802397,0.185793
285.890161,0.153651
285.977925,0.212970
286.065688,0.266667
286.153452,0.163581
286.241216,0.168240
286.328979,0.420547
286.416743,0.438207
286.504507,0.273281
286.592271,0.189230
286.680034,0.201925
286.767798,0.185579
286.855562,0.259151
286.943325,0.188512
287.031089,0.183990
287.118853,0.234112
287.206616,0.117980
287.294380,0.159273
287.382144,0.172197
287.469907,0.100244
287.557671,0.131928
287.645435,0.093981
287.733198,0.144409
287.820962,0.068760
287.908726,0.094057
287.996489,0.095096
288.084253,0.096975
288.172017,0.124366
288.259780,0.094271
288.347544,0.101680
288.435308,0.080553
288.523071,0.086221
288.610835,0.089383
288.698599,0.103239
288.786362,0.129148
288.874126,0.123755
288.961890,0.441995
289.049653,0.171082
289.137417,0.119691
289.225181,0.191384
289.312944,0.116544
289.400708,0.260174
289.488472,0.176994
289.576235,0.304629
289.663999,0.188482
289.751763,0.148915
289.839526,0.128537
289.927290,0.116835
290.015054,0.145356
290.102817,0.115704
290.190581,0.185518
290.278345,0.116651
290.366108,0.082295
290.453872,0.089413
290.541636,0.384204
290.629399,0.312634
290.717163,0.115704
290.804927,0.068011
290.892690,0.519661
290.980454,0.464314
291.068218,0.262695
291.155981,0.200794
291.243745,0.217369
291.331509,0.161488
291.419272,0.155102
291.507036,0.123770
291.594800,0.139505
291.682563,0.148549
291.770327,0.080797
291.858091,0.106416
291.945854,0.106401
292.033618,0.116239
292.121382,0.079866
292.209146,0.122961
292.296909,0.108173
292.384673,0.105332
292.472437,0.115781
292.560200,0.085167
292.647964,0.135869
292.735728,0.089444
292.823491,0.075756
292.911255,0.104155
292.999019,0.114788
293.086782,0.103773
293.174546,0.130461
293.262310,0.176673
293.350073,0.066911
293.437837,0.088283
293.525601,0.086771
293.613364,0.093233
293.701128,0.108647
293.788892,0.170822
293.876655,0.152215
293.964419,0.123266
294.052183,0.085457
294.139946,0.187198
294.227710,0.082539
294.315474,0.274427
294.403237,0.388497
294.491001,0.298931
294.578765,0.099679
294.666528,0.095936
294.754292,0.093309
294.842056,0.104995
294.929819,0.108799
295.017583,0.119050
295.105347,0.110419
295.193110,0.116743
295.280874,0.062252
295.368638,0.073740
295.456401,0.085365
295.544165,0.107531
295.631929,0.093294
295.719692,0.077101
295.807456,0.247464
295.895220,0.312114
295.982983,0.264497
296.070747,0.228445
296.158511,0.242270
296.246274,0.163138
296.334038,0.106141
296.421802,0.279942
296.509565,0.107256
296.597329,0.116407
296.685093,0.119126
296.772856,0.128827
296.860620,0.109670
296.948384,0.115047
297.036147,0.178414
297.123911,0.095600
297.211675,0.140544
297.299438,0.092178
297.387202,0.111732
297.474966,0.115521
297.562729,0.149114
297.650493,0.149511
297.738257,0.110235
297.826021,0.089994
297.913784,0.124656
298.001548,0.117935
298.089312,0.107470
298.177075,0.089643
298.264839,0.156004
298.352603,0.094562
298.440366,0.088436
298.528130,0.103529
298.615894,0.133960
298.703657,0.140467
298.791421,0.136908
298.879185,0.465047
298.966948,0.107562
299.054712,0.093156
299.142476,0.222334
299.230239,0.139276
299.318003,0.270211
299.405767,0.182218
299.493530,0.200107
299.581294,0.288023
299.669058,0.154339
299.756821,0.100672
299.844585,0.093737
299.932349,0.145707
300.020112,0.101421
300.107876,0.117079
300.195640,0.196929
300.283403,0.128246
300.371167,0.100901
300.458931,0.093538
300.546694,0.294928
300.634458,0.243110
300.722222,0.103346
300.809985,0.115261
300.897749,0.370852
300.985513,0.430645
301.073276,0.226489
301.161040,0.162786
301.248804,0.131913
301.336567,0.122731
301.424331,0.180263
301.512095,0.098640
301.599858,0.139230
301.687622,0.143828
301.775386,0.116789
301.863149,0.116529
301.950913,0.096532
302.038677,0.115674
302.126440,0.081011
302.214204,0.112298
302.301968,0.095677
302.389731,0.088069
302.477495,0.124947
302.565259,0.143278
302.653022,0.137427
302.740786,0.094088
302.828550,0.088466
302.916313,0.124626
303.004077,0.125130
303.091841,0.137870
303.179604,0.170761
303.267368,0.418760
303.355132,0.085075
303.442896,0.081760
303.530659,0.098350
303.618423,0.110357
303.706187,0.139123
303.793950,0.128430
303.881714,0.343446
303.969478,0.129255
304.057241,0.092530
304.145005,0.223587
304.232769,0.118668
304.320532,0.273220
304.408296,0.138848
304.496060,0.434296
304.583823,0.127971
304.671587,0.099053
304.759351,0.100657
304.847114,0.103407
304.934878,0.099419
305.022642,0.099786
305.110405,0.107241
305.198169,0.115643
305.285933,0.097647
305.373696,0.118744
305.461460,0.108112
305.549224,0.091873
305.636987,0.115613
305.724751,0.108249
305.812515,0.220944
305.900278,0.353819
305.988042,0.280782
306.075806,0.217217
306.163569,0.220914
306.251333,0.164665
306.339097,0.117201
306.426860,0.267003
306.514624,0.110174
306.602388,0.107837
306.690151,0.105897
306.777915,0.094424
306.865679,0.114543
306.953442,0.093966
307.041206,0.139704
307.128970,0.116636
307.216733,0.114650
307.304497,0.111335
307.392261,0.083043
307.480024,0.090819
307.567788,0.128246
307.655552,0.101803
307.743315,0.071815
307.831079,0.081454
307.918843,0.123679
308.006606,0.088161
308.094370,0.161045
308.182134,0.094119
308.269897,0.130171
308.357661,0.119753
308.445425,0.127589
308.533188,0.148411
308.620952,0.106340
308.708716,0.090819
308.796479,0.107898
308.884243,0.075603
308.972007,0.124091
309.059771,0.095050
309.147534,0.104339
309.235298,0.108585
309.323062,0.105057
309.410825,0.108738
309.498589,0.077131
309.586353,0.291079
309.674116,0.151971
309.761880,0.296716
309.849644,0.133150
309.937407,0.168928
310.025171,0.088787
310.112935,0.072731
310.200698,0.182570
310.288462,0.278491
310.376226,0.199099
310.463989,0.258616
310.551753,0.179835
310.639517,0.174183
310.727280,0.080416
310.815044,0.227375
310.902808,0.503682
310.990571,0.694317
311.078335,0.298381
311.166099,0.224870
311.253862,0.179346
311.341626,0.181729
311.429390,0.154522
311.517153,0.185839
311.604917,0.194623
311.692681,0.105866
311.780444,0.119172
311.868208,0.144821
311.955972,0.094348
312.043735,0.114864
312.131499,0.087825
312.219263,0.183410
312.307026,0.099832
312.394790,0.097342
312.482554,0.134280
312.570317,0.108417
312.658081,0.088863
312.745845,0.087718
312.833608,0.155332
312.921372,0.178552
313.009136,0.144943
313.096899,0.083379
313.184663,0.119997
313.272427,0.181974
313.360190,0.135930
313.447954,0.134540
313.535718,0.145891
313.623481,0.174213
313.711245,0.147449
313.799009,0.104766
313.886772,0.139627
313.974536,0.120455
314.062300,0.356981
314.150063,0.120837
314.237827,0.429438
314.325591,0.196196
314.413354,0.424106
314.501118,0.115261
314.588882,0.081027
314.676646,0.143477
314.764409,0.139734
314.852173,0.105163
314.939937,0.105775
315.027700,0.082020
315.115464,0.107104
315.203228,0.066987
315.290991,0.145142
315.378755,0.145387
315.466519,0.105820
315.554282,0.101635
315.642046,0.076932
315.729810,0.109426
315.817573,0.307944
315.905337,0.325298
315.993101,0.276902
316.080864,0.181011
316.168628,0.207424
316.256392,0.265108
316.344155,0.110541
316.431919,0.199099
316.519683,0.188512
316.607446,0.249786
316.695210,0.164284
316.782974,0.074947
316.870737,0.178735
316.958501,0.099496
317.046265,0.146685
317.134028,0.117140
317.221792,0.092178
317.309556,0.174060
317.397319,0.151085
317.485083,0.127223
317.572847,0.091735
317.660610,0.084861
317.748374,0.074778
317.836138,0.105118
317.923901,0.093614
318.011665,0.109639
318.099429,0.102673
318.187192,0.085976
318.274956,0.079529
318.362720,0.132340
318.450483,0.184815
318.538247,0.140467
318.626011,0.149847
318.713774,0.140009
318.801538,0.150306
318.889302,0.120761
318.977065,0.133532
319.064829,0.148976
319.152593,0.185243
319.240356,0.100718
319.328120,0.106523
319.415884,0.108830
319.503647,0.115536
319.591411,0.304705
319.679175,0.156386
319.766938,0.080706
319.854702,0.045478
319.942466,0.016361
320.030229,0.015597
320.117993,0.019111
320.205757,0.217843
320.293521,0.489765
320.381284,0.319737
320.469048,0.385044
320.556812,0.319035
320.644575,0.192408
320.732339,0.060984
320.820103,0.366269
320.907866,0.298243
320.995630,0.268530
321.083394,0.344302
321.171157,0.179728
321.258921,0.109227
321.346685,0.187733
321.434448,0.220516
321.522212,0.108035
321.609976,0.152414
321.697739,0.306309
321.785503,0.142469
321.873267,0.084357
321.961030,0.187214
322.048794,0.206722
322.136558,0.103346
322.224321,0.150978
322.312085,0.288405
322.399849,0.147388
322.487612,0.104155
322.575376,0.190742
322.663140,0.236786
322.750903,0.083960
322.838667,0.144378
322.926431,0.359380
323.014194,0.153330
323.101958,0.119248
323.189722,0.198045
323.277485,0.123770
323.365249,0.147449
323.453013,0.160602
323.540776,0.136664
323.628540,0.114925
323.716304,0.135716
323.804067,0.147449
323.891831,0.149633
323.979595,0.162450
324.067358,0.147418
324.155122,0.136053
324.242886,0.153834
324.330649,0.239887
324.418413,0.291415
324.506177,0.320914
324.593940,0.448533
324.681704,0.319233
324.769468,0.332157
324.857231,0.299786
324.944995,0.238038
325.032759,0.216331
325.120522,0.195936
325.208286,0.206034
325.296050,0.293217
325.383813,0.150214
325.471577,0.451894
325.559341,0.231027
325.647104,0.206951
325.734868,0.225130
325.822632,0.366346
325.910396,0.359135
325.998159,0.191476
326.085923,0.135014
326.173687,0.389505
326.261450,0.187366
326.349214,0.139383
326.436978,0.131622
326.524741,0.110220
326.612505,0.250458
326.700269,0.102505
326.788032,0.147877
326.875796,0.137351
326.963560,0.157898
327.051323,0.239841
327.139087,0.165445
327.226851,0.144638
327.314614,0.122120
327.402378,0.058845
327.490142,0.048671
327.577905,0.045356
327.665669,0.044699
327.753433,0.037046
327.841196,0.042728
327.928960,0.036877
328.016724,0.046868
328.104487,0.038527
328.192251,0.043003
328.280015,0.041827
328.367778,0.040101
328.455542,0.036450
328.543306,0.030690
328.631069,0.032432
328.718833,0.029086
328.806597,0.033639
328.894360,0.112313
328.982124,0.103834
329.069888,0.514421
329.157651,0.386664
329.245415,0.246074
329.333179,0.301176
329.420942,0.255591
329.508706,0.153162
329.596470,0.161931
329.684233,0.147617
329.771997,0.123434
329.859761,0.199985
329.947524,0.141338
330.035288,0.126337
330.123052,0.158784
330.210815,0.132050
330.298579,0.093951
330.386343,0.121250
330.474106,0.087748
330.561870,0.126214
330.649634,0.161060
330.737397,0.105362
330.825161,0.132493
330.912925,0.121189
331.000688,0.125038
331.088452,0.382921
331.176216,0.273847
331.263979,0.305072
331.351743,0.114956
331.439507,0.090238
331.527271,0.288191
331.615034,0.320394
331.702798,0.181561
331.790562,0.144348
331.878325,0.161182
331.966089,0.077910
332.053853,0.077375
332.141616,0.255423
332.229380,0.182554
332.317144,0.126596
332.404907,0.121968
332.492671,0.102597
332.580435,0.111534
332.668198,0.105744
332.755962,0.078002
332.843726,0.269309
332.931489,0.083440
333.019253,0.116040
333.107017,0.087565
333.194780,0.131393
333.282544,0.219493
333.370308,0.145799
333.458071,0.163688
333.545835,0.126780
333.633599,0.053773
333.721362,0.074091
333.809126,0.178750
333.896890,0.179774
333.984653,0.132233
334.072417,0.124458
334.160181,0.131974
334.247944,0.121234
334.335708,0.108494
334.423472,0.345203
334.511235,0.057226
334.598999,0.152154
334.686763,0.143569
334.774526,0.103972
334.862290,0.108906
334.950054,0.078307
335.037817,0.177559
335.125581,0.241048
335.213345,0.317843
335.301108,0.162099
335.388872,0.471051
335.476636,0.266086
335.564399,0.358188
335.652163,0.247036
335.739927,0.201436
335.827690,0.178552
335.915454,0.109028
336.003218,0.091445
336.090981,0.061855
336.178745,0.042683
336.266509,0.052643
336.354272,0.058158
336.442036,0.067507
336.529800,0.059517
336.617563,0.079423
336.705327,0.065353
336.793091,0.064482
336.880854,0.130125
336.968618,0.165307
337.056382,0.152979
337.144146,0.117767
337.231909,0.130813
337.319673,0.092576
337.407437,0.095524
337.495200,0.134693
337.582964,0.105133
337.670728,0.099053
337.758491,0.119233
337.846255,0.108540
337.934019,0.107898
338.021782,0.116422
338.109546,0.093859
338.197310,0.092942
338.285073,0.081745
338.372837,0.092912
338.460601,0.130385
338.548364,0.195998
338.636128,0.110999
338.723892,0.122472
338.811655,0.086847
338.899419,0.098228
338.987183,0.133807
339.074946,0.073984
339.162710,0.243080
339.250474,0.307638
339.338237,0.532188
339.426001,0.360495
339.513765,0.125802
339.601528,0.416865
339.689292,0.102414
339.777056,0.209624
339.864819,0.121769
339.952583,0.112435
340.040347,0.093095
340.128110,0.146731
340.215874,0.236832
340.303638,0.154995
340.391401,0.399862
340.479165,0.168591
340.566929,0.131439
340.654692,0.158983
340.742456,0.141674
340.830220,0.183731
340.917983,0.489826
341.005747,0.231821
341.093511,0.087504
341.181274,0.153987
341.269038,0.091353
341.356802,0.078689
341.444565,0.071968
341.532329,0.379591
341.620093,0.257088
341.707856,0.391812
341.795620,0.289795
341.883384,0.221662
341.971147,0.537336
342.058911,0.181072
342.146675,0.089108
342.234438,0.116758
342.322202,0.235487
342.409966,0.113902
342.497729,0.116071
342.585493,0.109303
342.673257,0.314115
342.761021,0.233929
342.848784,0.137473
342.936548,0.107409
343.024312,0.189337
343.112075,0.153315
343.199839,0.100947
343.287603,0.110251
343.375366,0.118500
343.463130,0.104950
343.550894,0.104079
343.638657,0.112817
343.726421,0.097938
343.814185,0.124794
343.901948,0.113336
343.989712,0.235335
344.077476,0.220745
344.165239,0.181729
344.253003,0.164345
344.340767,0.162466
344.428530,0.149190
344.516294,0.119539
344.604058,0.100336
344.691821,0.218729
344.779585,0.227635
344.867349,0.206599
344.955112,0.159639
345.042876,0.139612
345.130640,0.131515
345.218403,0.101054
345.306167,0.138772
345.393931,0.128170
345.481694,0.123373
345.569458,0.076459
345.657222,0.114895
345.744985,0.097999
345.832749,0.120745
345.920513,0.115292
346.008276,0.112771
346.096040,0.103636
346.183804,0.078582
346.271567,0.185396
346.359331,0.142453
346.447095,0.237550
346.534858,0.121723
346.622622,0.111931
346.710386,0.092667
346.798149,0.087672
346.885913,0.099297
346.973677,0.268301
347.061440,0.166728
347.149204,0.132508
347.236968,0.197556
347.324731,0.130492
347.412495,0.079835
347.500259,0.094088
347.588022,0.088573
347.675786,0.077666
347.763550,0.059777
347.851313,0.102246
347.939077,0.346945
348.026841,0.411656
348.114604,0.318637
348.202368,0.261137
348.290132,0.245646
348.377896,0.213000
348.465659,0.181882
348.553423,0.144042
348.641187,0.096914
348.728950,0.116193
348.816714,0.109914
348.904478,0.118485
348.992241,0.082570
349.080005,0.070012
349.167769,0.062802
349.255532,0.052108
349.343296,0.053116
349.431060,0.051833
349.518823,0.037458
349.606587,0.047159
349.694351,0.036373
349.782114,0.037550
349.869878,0.042408
349.957642,0.028552
350.045405,0.024947
350.133169,0.033471
350.220933,0.031408
350.308696,0.023236
350.396460,0.026658
350.484224,0.029468
350.571987,0.012863
350.659751,0.026841
350.747515,0.028827
350.835278,0.018423
350.923042,0.015399
351.010806,0.011687
351.098569,0.013474
351.186333,0.011014
351.274097,0.009319
351.361860,0.008142
351.449624,0.007042
351.537388,0.006172
351.625151,0.006202
351.712915,0.007745
351.800679,0.004659
351.888442,0.006951
351.976206,0.005622
352.063970,0.005011
352.151733,0.004659
352.239497,0.006523
352.327261,0.007485
352.415024,0.005301
352.502788,0.004079
352.590552,0.003987
352.678315,0.004476
352.766079,0.003987
352.853843,0.003437
352.941606,0.002505
353.029370,0.002811
353.117134,0.003529
353.204897,0.003773
353.292661,0.002322
353.380425,0.002123
353.468188,0.002368
353.555952,0.002673
353.643716,0.002643
353.731479,0.002016
353.819243,0.002108
353.907007,0.002322
353.994771,0.002108
354.082534,0.001329
354.170298,0.001573
354.258062,0.001772
354.345825,0.002276
354.433589,0.001742
354.521353,0.001680
354.609116,0.001650
354.696880,0.002016
354.784644,0.001619
354.872407,0.001604
354.960171,0.001329
355.047935,0.001528
355.135698,0.001803
355.223462,0.001680
355.311226,0.001329
355.398989,0.001283
355.486753,0.001619
355.574517,0.001405
355.662280,0.001069
355.750044,0.001146
355.837808,0.001222
355.925571,0.001451
356.013335,0.001421
356.101099,0.001176
356.188862,0.001176
356.276626,0.001192
356.364390,0.001146
356.452153,0.000962
356.539917,0.000993
356.627681,0.001130
356.715444,0.001130
356.803208,0.001130
356.890972,0.001161
356.978735,0.001039
357.066499,0.001069
357.154263,0.001192
357.242026,0.000901
357.329790,0.001069
357.417554,0.001100
357.505317,0.001085
357.593081,0.000932
357.680845,0.001039
357.768608,0.000917
357.856372,0.000978
357.944136,0.001115
358.031899,0.000855
358.119663,0.000901
358.207427,0.001024
358.295190,0.000917
358.382954,0.000932
358.470718,0.001100
358.558481,0.001008
358.646245,0.000962
358.734009,0.001115
358.821772,0.000932
358.909536,0.000901
358.997300,0.000840
359.085063,0.001054
359.172827,0.000840
359.260591,0.000947
359.348354,0.001024
359.436118,0.000932
